time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1560,0.1102,-0.0194,-0.0092,-0.0177,0.0167,0.0072,0.0000,0.1119,-0.0194,7.0000,0.0518,-0.1386,5.0000,0.0980,0.0000,0.0462,1.371,460380.3979
0.1680,0.1039,0.0062,0.0016,-0.0280,0.0368,0.0008,0.0000,0.1041,0.0062,7.0000,0.0398,-0.1026,5.0000,0.0753,0.0000,0.0342,1.360,417782.9210
0.1800,0.0437,0.0614,0.0056,-0.0033,0.0249,0.0017,0.0000,0.0754,0.0614,7.0000,0.0518,-0.0666,5.0000,0.0980,0.0000,0.0222,1.385,418878.3076
0.1920,-0.0390,0.0651,-0.0003,-0.0419,-0.0051,-0.0087,0.0000,0.0759,0.0651,7.0000,0.0398,-0.0306,5.0000,0.0753,0.0000,0.0102,1.159,428284.9185
0.2040,0.0059,-0.0227,-0.0094,0.0342,-0.0150,-0.0033,0.0000,0.0234,-0.0227,7.0000,0.0278,0.0054,5.0000,0.0526,0.0022,0.0000,1.343,400158.0078
0.2160,0.0828,0.0198,-0.0022,-0.0470,0.0102,0.0027,0.0000,0.0851,0.0198,7.0000,0.0398,0.0414,5.0000,0.0753,0.0166,0.0000,1.100,400322.4276
0.2280,0.0034,0.0363,0.0036,0.0569,0.0515,-0.0030,0.0000,0.0364,0.0363,7.0000,0.0278,0.0774,5.0000,0.0526,0.0310,0.0000,1.057,395583.1591
0.2400,0.0338,-0.0275,0.0001,-0.0022,0.0319,-0.0026,0.0000,0.0436,-0.0275,7.0000,0.0158,0.1134,5.0000,0.0299,0.0454,0.0000,1.016,398483.1154
0.2520,0.0264,0.0107,-0.0076,0.0246,0.0576,0.0010,0.0000,0.0285,0.0107,7.0000,0.0038,0.1494,5.0000,0.0071,0.0598,0.0000,1.086,393590.4404
0.2640,0.1469,0.0676,0.0034,-0.0967,0.0251,0.0025,0.2500,0.1233,0.0676,7.0000,-0.0082,0.1854,5.0000,-0.0156,0.0742,0.0000,1.041,375018.3943
0.2760,-0.0144,-0.0635,0.0074,0.0876,-0.0355,0.0087,0.0000,0.0652,-0.0635,7.0000,-0.0202,0.2214,5.0000,-0.0383,0.0886,0.0000,1.332,405489.4912
0.2880,0.0378,0.0250,0.0014,0.0429,-0.0594,0.0038,0.0000,0.0453,0.0250,7.0000,-0.0322,0.2574,5.0000,-0.0610,0.1030,0.0000,1.047,375037.7381
0.3000,0.0831,-0.0008,0.0004,-0.0148,0.0436,-0.0018,0.0000,0.0831,-0.0008,7.0000,-0.0442,0.2934,5.0000,-0.0838,0.1174,0.0000,1.280,368753.1739
0.3120,0.0456,0.0016,-0.0059,0.0033,-0.0032,0.0045,0.0000,0.0456,0.0016,7.0000,-0.0562,0.3294,5.0000,-0.1065,0.1318,0.0000,1.182,370189.8993
0.3240,0.0400,-0.0462,0.0038,0.0489,0.0217,0.0029,0.0000,0.0611,-0.0462,7.0000,-0.0682,0.3654,5.0000,-0.1292,0.1462,0.0000,1.354,359027.9687
0.3360,0.0478,-0.0090,-0.0044,0.0870,-0.0241,0.0004,0.0000,0.0486,-0.0090,7.0000,-0.0802,0.4014,5.0000,-0.1520,0.1606,0.0000,1.235,346898.2907
0.3480,0.0925,0.0510,0.0059,0.0189,0.0507,0.0065,0.0000,0.1056,0.0510,7.0000,-0.0922,0.4374,5.0000,-0.1747,0.1750,0.0000,1.140,351402.9451
0.3600,0.0986,0.0813,0.0027,-0.0168,0.0326,0.0048,0.0000,0.1277,0.0813,7.0000,-0.1042,0.4734,5.0000,-0.1974,0.1894,0.0000,1.263,350753.5122
0.3720,-0.0096,-0.0664,-0.0099,0.0408,0.0178,0.0057,0.0000,0.0671,-0.0664,7.0000,-0.1162,0.5094,5.0000,-0.2201,0.2038,0.0000,1.138,350881.1099
0.3840,0.0822,0.0613,-0.0046,0.0081,0.0615,0.0047,0.0000,0.1025,0.0613,7.0000,-0.1282,0.5454,5.0000,-0.2429,0.2182,0.0000,1.178,343615.5324
0.3960,-0.0023,-0.0069,-0.0011,-0.0652,-0.0104,-0.0021,0.0000,0.0073,-0.0069,7.0000,-0.1402,0.5814,5.0000,-0.2656,0.2326,0.0000,1.120,351197.8537
0.4080,0.0026,-0.0351,0.0108,0.0193,-0.0025,0.0112,0.0000,0.0352,-0.0351,7.0000,-0.1522,0.6174,5.0000,-0.2883,0.2470,0.0000,1.115,343844.1599
0.4200,0.0537,0.0508,-0.0039,0.0192,0.0557,0.0149,0.0000,0.0739,0.0508,7.0000,-0.1642,0.6534,5.0000,-0.3110,0.2614,0.0000,1.002,334284.4811
0.4320,0.0557,-0.0336,0.0131,0.0769,0.0222,0.0109,0.0000,0.0650,-0.0336,7.0000,-0.1762,0.6894,5.0000,-0.3338,0.2758,0.0000,1.432,320244.2693
0.4440,0.0676,0.0117,0.0006,0.1294,0.0693,0.0032,0.0000,0.0686,0.0117,7.0000,-0.1882,0.7254,5.0000,-0.3565,0.2902,0.0000,1.179,305914.6005
0.4560,-0.0360,0.0061,-0.0051,0.1331,0.0581,0.0110,0.0000,0.0365,0.0061,7.0000,-0.2002,0.7614,5.0000,-0.3792,0.3046,0.0000,1.314,313837.4046
0.4680,0.1556,0.0337,0.0049,0.1076,-0.0439,0.0279,0.2500,0.1002,0.0337,7.0000,-0.2122,0.7974,5.0000,-0.4020,0.3190,0.0000,1.139,294460.3226
0.4800,0.0671,0.0426,0.0085,0.1186,0.0680,0.0234,0.0000,0.0795,0.0426,7.0000,-0.2242,0.8334,5.0000,-0.4247,0.3334,0.0000,1.018,328434.0077
0.4920,0.1220,-0.0398,0.0014,0.0654,0.0136,0.0161,0.0000,0.1283,-0.0398,7.0000,-0.2362,0.8694,5.0000,-0.4474,0.3478,0.0000,1.084,299103.3229
0.5040,0.0385,-0.0077,-0.0024,0.1583,0.0809,0.0202,0.0000,0.0393,-0.0077,7.0000,-0.2482,0.9054,5.0000,-0.4701,0.3622,0.0000,0.984,289645.1206
0.5160,0.0644,0.1128,0.0026,0.1056,0.0155,0.0045,0.0000,0.1299,0.1128,7.0000,-0.2602,0.9414,5.0000,-0.4929,0.3766,0.0000,1.176,294028.1883
0.5280,0.0939,-0.0454,0.0008,0.1906,0.0192,0.0043,0.0000,0.1043,-0.0454,7.0000,-0.2722,0.9774,5.0000,-0.5156,0.3910,0.0000,1.219,272491.6124
0.5400,0.0712,0.0106,0.0075,0.0233,0.0140,0.0125,0.0000,0.0720,0.0106,7.0000,-0.2842,1.0134,5.0000,-0.5383,0.4054,0.0000,1.036,301024.1735
0.5520,0.0747,-0.0874,-0.0056,0.0093,0.0682,0.0104,0.0000,0.1150,-0.0874,7.0000,-0.2962,1.0494,5.0000,-0.5610,0.4198,0.0000,1.280,299022.8147
0.5640,0.0934,-0.0447,0.0040,0.0238,0.0057,0.0119,0.0000,0.1036,-0.0447,7.0000,-0.3081,1.0854,5.0000,-0.5835,0.4342,0.0000,1.194,292571.5952
0.5760,0.0736,-0.0248,0.0010,-0.0419,0.0378,0.0096,0.0000,0.0776,-0.0248,7.0000,-0.3201,1.1214,5.0000,-0.6062,0.4486,0.0000,1.026,296338.4909
0.5880,0.0623,-0.0071,-0.0085,-0.0656,0.0735,0.0214,0.0000,0.0627,-0.0071,7.0000,-0.3300,1.1574,5.0000,-0.6250,0.4630,0.0000,1.165,294883.9576
0.6000,0.0730,-0.0123,0.0039,-0.0713,0.0849,0.0238,0.0000,0.0740,-0.0123,7.0000,-0.3379,1.1934,5.0000,-0.6400,0.4774,0.0000,1.367,291658.2191
0.6120,0.0612,0.0038,-0.0043,-0.0413,0.0348,0.0236,0.0000,0.0613,0.0038,7.0000,-0.3463,1.2294,5.0000,-0.6559,0.4918,0.0000,1.346,290348.5605
0.6240,0.1333,-0.0178,0.0050,-0.0928,0.0764,0.0302,0.2500,0.1181,-0.0178,7.0000,-0.3528,1.2654,5.0000,-0.6681,0.5062,0.0000,1.304,280254.6196
0.6360,0.0153,-0.0592,-0.0006,0.0437,0.0026,0.0340,0.0000,0.0612,-0.0592,7.0000,-0.3501,1.3014,5.0000,-0.6631,0.5206,0.0000,1.048,310989.6649
0.6480,0.0577,0.0736,0.0055,-0.1270,0.0065,0.0351,0.0000,0.0935,0.0736,7.0000,-0.3621,1.3374,5.0000,-0.6858,0.5350,0.0000,1.089,284868.8270
0.6600,0.1497,-0.0245,-0.0021,-0.1111,0.0519,0.0407,0.2500,0.1033,-0.0245,7.0000,-0.3629,1.3734,5.0000,-0.6873,0.5494,0.0000,1.120,272050.6030
0.6720,-0.0426,0.0483,0.0002,0.0085,0.0354,0.0407,0.0000,0.0644,0.0483,7.0000,-0.3705,1.4094,5.0000,-0.7018,0.5638,0.0000,1.124,318918.1079
0.6840,-0.0260,-0.0649,-0.0006,-0.0006,-0.0129,0.0397,0.0000,0.0699,-0.0649,7.0000,-0.3660,1.4454,5.0000,-0.6931,0.5782,0.0000,1.072,287165.1809
0.6960,0.1159,-0.0931,0.0033,-0.0663,0.0423,0.0337,0.0000,0.1487,-0.0931,7.0000,-0.3714,1.4814,5.0000,-0.7035,0.5926,0.0000,1.022,269861.3056
0.7080,0.1077,0.0392,0.0023,-0.0098,0.0900,0.0384,0.0000,0.1146,0.0392,7.0000,-0.3790,1.5174,5.0000,-0.7178,0.6070,0.0000,1.154,269138.2022
0.7200,0.1436,0.0954,0.0015,-0.0017,0.0826,0.0405,0.2500,0.1429,0.0954,7.0000,-0.3834,1.5534,5.0000,-0.7261,0.6214,0.0000,1.256,263899.4845
0.7320,0.1496,0.0372,0.0083,-0.0479,0.0072,0.0407,0.2500,0.1070,0.0372,7.0000,-0.3810,1.5894,5.0000,-0.7215,0.6358,0.0000,1.340,287950.2073
0.7440,-0.0098,0.0483,0.0088,0.0265,0.0416,0.0349,0.0000,0.0493,0.0483,7.0000,-0.3871,1.6254,5.0000,-0.7331,0.6502,0.0000,1.274,299787.0374
0.7560,0.1482,-0.0186,0.0036,-0.0706,0.0067,0.0256,0.2500,0.1035,-0.0186,7.0000,-0.3865,1.6614,5.0000,-0.7320,0.6646,0.0000,1.403,258021.2290
0.7680,0.0238,0.0394,0.0067,-0.0084,0.0331,0.0326,0.0000,0.0460,0.0394,7.0000,-0.3745,1.6974,5.0000,-0.7093,0.6790,0.0000,1.312,292952.0680
0.7800,0.0426,0.0011,0.0108,0.0464,0.0750,0.0164,0.0000,0.0426,0.0011,7.0000,-0.3625,1.7334,5.0000,-0.6866,0.6934,0.0000,1.039,256407.0874
0.7920,0.0032,0.0306,0.0058,0.0443,0.0054,-0.0026,0.0000,0.0308,0.0306,7.0000,-0.3681,1.7694,5.0000,-0.6972,0.7078,0.0000,1.023,261647.8097
0.8040,0.0085,-0.0449,0.0137,0.0893,0.0120,0.0007,0.0000,0.0457,-0.0449,7.0000,-0.3624,1.8054,5.0000,-0.6863,0.7222,0.0000,1.274,252614.8747
0.8160,0.0828,-0.0240,0.0159,0.0577,0.0939,0.0028,0.0000,0.0862,-0.0240,7.0000,-0.3641,1.8414,5.0000,-0.6895,0.7366,0.0000,1.287,248531.8884
0.8280,-0.0021,0.0329,0.0088,0.0920,0.0129,-0.0138,0.0000,0.0329,0.0329,7.0000,-0.3641,1.8774,5.0000,-0.6896,0.7510,0.0000,1.163,251120.5835
0.8400,0.0372,-0.0142,0.0033,0.0462,0.0703,-0.0134,0.0000,0.0398,-0.0142,7.0000,-0.3600,1.9134,5.0000,-0.6819,0.7654,0.0000,1.120,252235.7038
0.8520,0.0405,0.0202,0.0054,0.1541,-0.0215,-0.0373,0.0000,0.0452,0.0202,7.0000,-0.3569,1.9494,5.0000,-0.6759,0.7798,0.0000,1.201,234666.2735
0.8640,0.0543,0.0219,0.0043,0.0950,0.0145,-0.0563,0.0000,0.0586,0.0219,7.0000,-0.3531,1.9854,5.0000,-0.6688,0.7942,0.0000,1.119,241228.2654
0.8760,0.0503,0.0475,0.0092,0.1790,-0.0426,-0.0539,0.0000,0.0691,0.0475,7.0000,-0.3513,2.0214,5.0000,-0.6653,0.8086,0.0000,1.181,228690.1306
0.8880,0.0399,0.0308,0.0025,0.1252,-0.0183,-0.0460,0.0000,0.0504,0.0308,7.0000,-0.3476,2.0574,5.0000,-0.6584,0.8230,0.0000,1.088,236721.5135
0.9000,0.0600,0.0005,0.0081,0.2451,-0.0681,-0.0400,0.0000,0.0600,0.0005,7.0000,-0.3432,2.0934,5.0000,-0.6500,0.8374,0.0000,1.022,216363.4355
0.9120,-0.0365,-0.1010,-0.0011,0.2059,-0.0834,-0.0358,0.0000,0.1074,-0.1010,7.0000,-0.3346,2.1294,5.0000,-0.6338,0.8518,0.0000,1.043,230329.7870
0.9240,0.0989,0.0207,0.0019,0.1938,-0.0472,-0.0438,0.0000,0.1010,0.0207,7.0000,-0.3391,2.1654,5.0000,-0.6423,0.8662,0.0000,1.052,219199.4312
0.9360,-0.0584,0.0613,-0.0019,0.1916,-0.0636,-0.0391,0.0000,0.0847,0.0613,7.0000,-0.3431,2.2014,5.0000,-0.6498,0.8806,0.0000,1.053,234339.7835
0.9480,0.0289,0.0306,0.0050,0.2374,-0.0011,-0.0216,0.0000,0.0421,0.0306,7.0000,-0.3311,2.2372,5.0000,-0.6270,0.8949,0.0000,1.240,216757.3894
0.9600,0.1149,-0.0727,-0.0039,0.2742,0.0121,-0.0211,0.0000,0.1360,-0.0727,7.0000,-0.3191,2.2688,5.0000,-0.6043,0.9075,0.0000,1.262,208180.8653
0.9720,0.1445,-0.0723,0.0010,0.2931,-0.0794,-0.0468,0.2500,0.1279,-0.0723,7.0000,-0.3071,2.2965,5.0000,-0.5816,0.9186,0.0000,1.217,190969.8843
0.9840,0.1073,0.0545,0.0026,0.1694,-0.0881,-0.0713,0.0000,0.1203,0.0545,7.0000,-0.3083,2.3209,5.0000,-0.5839,0.9284,0.0000,1.150,243850.8406
0.9960,0.0500,-0.0865,-0.0006,0.2146,-0.1494,-0.0653,0.0000,0.0999,-0.0865,7.0000,-0.3091,2.3424,5.0000,-0.5855,0.9370,0.0000,1.130,218286.3657
1.0080,0.1120,0.0133,0.0006,0.2496,-0.0411,-0.0497,0.0000,0.1128,0.0133,7.0000,-0.3194,2.3613,5.0000,-0.6049,0.9445,0.0000,1.038,207092.9649
1.0200,0.1302,-0.0538,0.0121,0.2968,-0.1184,-0.0336,0.2500,0.1313,-0.0538,7.0000,-0.3074,2.3780,5.0000,-0.5822,0.9512,0.0000,1.088,197876.3998
1.0320,0.0675,-0.0563,-0.0060,0.3488,-0.0301,-0.0315,0.0000,0.0879,-0.0563,7.0000,-0.3058,2.3926,5.0000,-0.5791,0.9570,0.0000,1.023,221691.3386
1.0440,0.0841,0.0543,-0.0053,0.3966,-0.0997,-0.0313,0.0000,0.1001,0.0543,7.0000,-0.3137,2.4055,5.0000,-0.5941,0.9622,0.0000,1.005,188970.4815
1.0560,0.0499,0.0281,-0.0031,0.3880,-0.0153,-0.0239,0.0000,0.0573,0.0281,7.0000,-0.3150,2.4168,5.0000,-0.5965,0.9667,0.0000,1.081,193414.4470
1.0680,0.1025,-0.0323,-0.0064,0.4222,-0.0485,-0.0181,0.0000,0.1075,-0.0323,7.0000,-0.3098,2.4268,5.0000,-0.5868,0.9707,0.0000,1.074,183197.0256
1.0800,0.1392,-0.0570,-0.0060,0.4499,-0.0677,-0.0296,0.2500,0.1246,-0.0570,7.0000,-0.2978,2.4356,5.0000,-0.5640,0.9742,0.0000,1.082,175852.0194
1.0920,0.1625,-0.0278,-0.0008,0.4685,-0.0357,-0.0499,0.2500,0.0918,-0.0278,7.0000,-0.2919,2.4433,5.0000,-0.5528,0.9773,0.0000,1.116,194109.9377
1.1040,0.2173,0.0114,-0.0060,0.5508,-0.0792,-0.0594,0.2500,0.0346,0.0114,7.0000,-0.2799,2.4501,5.0000,-0.5301,0.9801,0.0000,1.422,176849.5645
1.1160,0.1407,-0.0121,0.0052,0.4972,-0.1084,-0.0647,0.2500,0.1100,-0.0121,7.0000,-0.2679,2.4561,5.0000,-0.5073,0.9824,0.0000,1.220,191435.5299
1.1280,0.1121,0.0303,-0.0051,0.6837,-0.0501,-0.0766,0.0000,0.1162,0.0303,7.0000,-0.2559,2.4614,5.0000,-0.4846,0.9846,0.0000,1.528,193182.5290
1.1400,0.1633,0.0131,0.0070,0.6094,-0.0895,-0.0780,0.2500,0.0876,0.0131,7.0000,-0.2439,2.4660,5.0000,-0.4619,0.9864,0.0000,1.196,133050.4637
1.1520,0.1518,-0.0131,-0.0139,0.6680,-0.1188,-0.0867,0.2500,0.0991,-0.0131,7.0000,-0.2319,2.4701,5.0000,-0.4391,0.9880,0.0000,1.089,166307.1370
1.1640,0.2285,-0.0043,-0.0071,0.6473,-0.1139,-0.0875,0.2500,0.0219,-0.0043,7.0000,-0.2199,2.4737,5.0000,-0.4164,0.9895,0.0000,1.153,162559.2681
1.1760,0.1722,-0.0249,-0.0038,0.8317,-0.1613,-0.0869,0.2500,0.0817,-0.0249,7.0000,-0.2079,2.4768,5.0000,-0.3937,0.9907,0.0000,1.287,145460.9607
1.1880,0.1385,-0.0114,-0.0080,0.8044,-0.1529,-0.0848,0.2500,0.1120,-0.0114,7.0000,-0.1959,2.4796,5.0000,-0.3710,0.9918,0.0000,1.067,151235.8794
1.2000,0.1632,0.0141,-0.0097,0.8532,-0.1335,-0.0931,0.2500,0.0879,0.0141,7.0000,-0.1839,2.4821,5.0000,-0.3482,0.9928,0.0000,1.118,143311.0103
1.2120,0.1540,-0.0232,-0.0081,0.9396,-0.1500,-0.0925,0.2500,0.0988,-0.0232,7.0000,-0.1719,2.4842,5.0000,-0.3255,0.9937,0.0000,1.135,134069.0698
1.2240,0.2091,0.0409,-0.0095,0.9965,-0.0871,-0.0942,0.2500,0.0578,0.0409,7.0000,-0.1599,2.4861,5.0000,-0.3028,0.9944,0.0000,1.390,123534.4209
1.2360,0.1713,0.0833,-0.0132,1.0179,-0.1849,-0.0866,0.2500,0.1146,0.0833,7.0000,-0.1479,2.4878,5.0000,-0.2801,0.9951,0.0000,1.231,123952.0705
1.2480,0.2881,0.0078,-0.0102,0.9435,-0.1729,-0.0890,0.2500,0.0389,0.0078,7.0000,-0.1359,2.4892,5.0000,-0.2573,0.9957,0.0000,1.153,123298.6381
1.2600,0.2943,0.0308,-0.0050,1.0847,-0.1856,-0.0895,0.2500,0.0540,0.0308,7.0000,-0.1239,2.4905,5.0000,-0.2346,0.9962,0.0000,1.243,108097.0830
1.2720,0.2458,0.0091,-0.0174,1.1447,-0.2694,-0.0863,0.2500,0.0100,0.0091,7.0000,-0.1119,2.4917,5.0000,-0.2119,0.9967,0.0000,1.046,105684.9920
1.2840,0.2776,-0.0176,-0.0197,1.0501,-0.1536,-0.0896,0.2500,0.0327,-0.0176,7.0000,-0.1039,2.4927,5.0000,-0.1968,0.9971,0.0000,1.311,113320.1852
1.2960,0.2671,0.0326,-0.0133,1.0843,-0.0079,-0.0868,0.2500,0.0368,0.0326,7.0000,-0.0919,2.4935,5.0000,-0.1740,0.9974,0.0000,1.809,224808.8781
1.3080,0.3175,-0.1314,-0.0176,1.1231,-0.1191,-0.0852,0.2500,0.1477,-0.1314,7.0000,-0.0799,2.4943,5.0000,-0.1513,0.9977,0.0000,1.183,87980.2050
1.3200,0.2563,-0.0839,-0.0237,1.1423,-0.1315,-0.0912,0.2500,0.0841,-0.0839,7.0000,-0.0679,2.4950,5.0000,-0.1286,0.9980,0.0000,1.391,101408.3610
1.3320,0.2997,-0.1377,-0.0179,1.2371,-0.1365,-0.0897,0.2500,0.1464,-0.1377,7.0000,-0.0559,2.4956,5.0000,-0.1059,0.9982,0.0000,1.233,90495.9698
1.3440,0.3373,-0.0396,-0.0243,1.3702,-0.1398,-0.0892,0.2500,0.0959,-0.0396,7.0000,-0.0439,2.4961,5.0000,-0.0831,0.9985,0.0000,1.302,77682.0077
1.3560,0.3248,0.0742,-0.0154,1.2762,0.0496,-0.0832,0.2500,0.1054,0.0742,7.0000,-0.0319,2.4966,5.0000,-0.0604,0.9986,0.0000,1.177,86971.8613
1.3680,0.4007,0.0298,-0.0294,1.2480,-0.0978,-0.0799,0.5000,0.1037,0.0298,7.0000,-0.0199,2.4970,5.0000,-0.0377,0.9988,0.0000,1.027,84804.8109
1.3800,0.4557,0.0329,-0.0207,1.4628,-0.0556,-0.0806,0.5000,0.0552,0.0329,7.0000,-0.0079,2.4974,5.0000,-0.0149,0.9989,0.0000,1.142,77659.3961
1.3920,0.3860,-0.0629,-0.0266,1.2787,-0.1959,-0.0734,0.5000,0.1302,-0.0629,7.0000,0.0041,2.4977,5.0000,0.0078,0.9991,0.0000,1.140,98623.3598
1.4040,0.3881,-0.0942,-0.0310,1.4553,-0.0746,-0.0709,0.5000,0.1463,-0.0942,7.0000,0.0161,2.4980,5.0000,0.0305,0.9992,0.0000,1.153,82274.5292
1.4160,0.4103,-0.0791,-0.0299,1.4204,-0.0820,-0.0691,0.5000,0.1196,-0.0791,7.0000,0.0281,2.4982,5.0000,0.0532,0.9993,0.0000,1.268,83808.4293
1.4280,0.5021,-0.0191,-0.0326,1.4943,-0.1058,-0.0604,0.5000,0.0193,-0.0191,7.0000,0.0401,2.4984,5.0000,0.0760,0.9994,0.0000,1.103,72175.4166
1.4400,0.4421,0.0005,-0.0354,1.5020,-0.0301,-0.0622,0.5000,0.0579,0.0005,7.0000,0.0521,2.4986,5.0000,0.0987,0.9994,0.0000,1.029,74801.2559
1.4520,0.4916,-0.1296,-0.0235,1.4743,-0.1189,-0.0522,0.5000,0.1298,-0.1296,7.0000,0.0641,2.4988,5.0000,0.1214,0.9995,0.0000,1.011,74345.4767
1.4640,0.5197,0.0048,-0.0338,1.5890,-0.1192,-0.0509,0.5000,0.0202,0.0048,7.0000,0.0718,2.4989,5.0000,0.1359,0.9996,0.0000,1.259,63709.8425
1.4760,0.4953,-0.0130,-0.0264,1.6143,-0.1069,-0.0449,0.5000,0.0138,-0.0130,7.0000,0.0823,2.4991,5.0000,0.1559,0.9996,0.0000,1.147,63107.7004
1.4880,0.5587,-0.0358,-0.0301,1.7319,-0.0259,-0.0350,0.5000,0.0688,-0.0358,7.0000,0.0916,2.4992,5.0000,0.1736,0.9997,0.0000,1.079,51229.5056
1.5000,0.5098,-0.0629,-0.0278,1.6982,0.0400,-0.0346,0.5000,0.0636,-0.0629,7.0000,0.1036,2.4993,5.0000,0.1963,0.9997,0.0000,0.993,55868.0357
1.5120,0.5957,0.0332,-0.0344,1.7174,0.0719,-0.0333,0.5000,0.1013,0.0332,7.0000,0.1095,2.4994,5.0000,0.2074,0.9997,0.0000,1.013,50472.3151
1.5240,0.6225,-0.0634,-0.0291,1.6874,-0.0580,-0.0255,0.5000,0.1379,-0.0634,7.0000,0.1215,2.4994,5.0000,0.2301,0.9998,0.0000,1.029,51131.1999
1.5360,0.6483,-0.0039,-0.0290,1.7684,0.0780,-0.0192,0.7500,0.1018,-0.0039,7.0000,0.1235,2.4995,5.0000,0.2339,0.9998,0.0000,1.170,44577.9023
1.5480,0.6341,-0.1333,-0.0342,1.8439,-0.0111,-0.0089,0.7500,0.1767,-0.1333,7.0000,0.1355,2.4996,5.0000,0.2567,0.9998,0.0000,1.036,51925.8316
1.5600,0.7157,-0.0919,-0.0320,1.7146,0.0059,-0.0075,0.7500,0.0981,-0.0919,7.0000,0.1474,2.4996,5.0000,0.2792,0.9998,0.0000,1.277,56941.4064
1.5720,0.7739,-0.1124,-0.0278,1.8413,0.0224,-0.0025,0.7500,0.1150,-0.1124,7.0000,0.1575,2.4997,5.0000,0.2983,0.9999,0.0000,1.176,45688.4286
1.5840,0.6680,-0.0802,-0.0392,1.9540,0.0267,0.0006,0.7500,0.1147,-0.0802,7.0000,0.1670,2.4997,5.0000,0.3163,0.9999,0.0000,1.215,43302.0164
1.5960,0.7118,-0.0250,-0.0258,1.9254,0.0288,0.0078,0.7500,0.0456,-0.0250,7.0000,0.1760,2.4997,5.0000,0.3333,0.9999,0.0000,1.248,43290.3976
1.6080,0.8336,-0.1177,-0.0313,1.9653,0.0319,0.0263,0.7500,0.1443,-0.1177,7.0000,0.1837,2.4998,5.0000,0.3480,0.9999,0.0000,1.039,35753.1431
1.6200,0.8508,0.0396,-0.0361,1.9645,0.0427,0.0280,0.7500,0.1083,0.0396,7.0000,0.1856,2.4998,5.0000,0.3516,0.9999,0.0000,1.221,35232.4165
1.6320,0.8478,-0.0388,-0.0198,2.0481,0.1322,0.0403,0.7500,0.1052,-0.0388,7.0000,0.1907,2.4998,5.0000,0.3612,0.9999,0.0000,1.315,30884.0708
1.6440,0.8327,0.0188,-0.0293,1.9282,0.0099,0.0455,0.7500,0.0848,0.0188,7.0000,0.1926,2.4998,5.0000,0.3648,0.9999,0.0000,1.307,38104.8861
1.6560,0.8503,-0.0178,-0.0304,2.1311,0.0612,0.0550,0.7500,0.1019,-0.0178,7.0000,0.1958,2.4999,5.0000,0.3708,0.9999,0.0000,1.104,26856.4178
1.6680,0.9393,-0.0198,-0.0295,2.3002,0.0023,0.0618,1.0000,0.0638,-0.0198,7.0000,0.2070,2.4999,5.0000,0.3921,1.0000,0.0000,1.083,17452.2825
